committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00398750,NEW PAC,2017,YE,201801319090979913,21B,B75573627B75F4718B78,1202689,ORG,ORGANIZATION,,,"UBER, INC",CA,,,,,TRAVEL EXP; TAXI SERVICE,X,,2017-07-03 00:00:00,59.01,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:19.825,,B1B7F78272E2E4F98888,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,SAN FRANCISCO,94105,OTHER,,2018,SB,4020520181503835625,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979913,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064500,21B,BC19AEADF775846B69E9,1323522,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,OFFICE EXP: MISC ITEMS FOR OFFICE,,,2018-08-03 00:00:00,62.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.377,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4041020191646092256,PALATINE,600944014,OTHER,,2018,SB,4041120191646204848,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064500,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064501,21B,B039F1C8B0CD245E8B0F,1323522,ORG,ORGANIZATION,,,HOUSE GIFT SHOP,DC,,,,,OFFICE EXP: MISC SUPPLIES/BADGES,X,,2018-08-03 00:00:00,62.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.377,,BC19AEADF775846B69E9,SB21B,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4041020191646092256,WASHINGTON,20515,OTHER,,2018,SB,4041120191646204850,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064501,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173833,21B,BC547B60708AB486FA1F,1193614,ORG,ORGANIZATION,,,SCHNEIDER'S OF CAPITOL HILL,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/BEV,X,,2017-02-09 00:00:00,65.96,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.681,,B916674419C854F578E8,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20002,FUNDRAISING,,2018,SB,4121220171486596996,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173833,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979941,21B,B7072C9B5E8024DF4B46,1202689,IND,INDIVIDUAL,,,"RAGAN, CRYSTAL",CA,,,,,TRAVEL: MEALS - UNDER REPORTING LIMIT,,,2017-10-31 00:00:00,66.47,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,,,0.00,RAGAN,CRYSTAL,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,PORTERVILLE,932572145,TRAVEL,,2018,SB,4020520181503835794,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979941,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979930,21B,B9EC28F8A42204E84B1F,1202689,ORG,ORGANIZATION,,,"UBER, INC",CA,,,,,TRAVEL EXP; TAXI SERVICE,X,,2017-10-31 00:00:00,76.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:25.043,,B8A1027EDE04E4CC9B89,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,SAN FRANCISCO,94105,OTHER,,2018,SB,4020520181503835728,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979930,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173829,21B,B7FD0C4B11B4C45518DE,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: MISC MEALS - UNDER REPORT LIMIT,,,2017-02-09 00:00:00,76.73,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.653,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,TRAVEL,,2018,SB,4121220171486596974,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173829,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543660,21B,BBFF63DB6D21C414FBC1,1259707,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,OFFICE EXP: MISC SUPPLIES,,,2018-05-07 00:00:00,77.56,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:32.989,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4083020181590289841,PALATINE,600944014,OTHER,,2018,SB,4083020181590317137,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543660,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064510,21B,BC089CEA9EF704AE3905,1323522,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL; TAXI SERVICE,,,2018-08-28 00:00:00,84.52,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.382,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,PALATINE,600944014,OTHER,,2018,SB,4041120191646204904,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064510,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064510,21B,BE99F07213C1D4DE8933,1323522,ORG,ORGANIZATION,,,"UBER, INC",CA,,,,,TRAVEL EXP; TAXI SERVICE,X,,2018-08-28 00:00:00,84.52,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.384,,BC089CEA9EF704AE3905,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,SAN FRANCISCO,94105,OTHER,,2018,SB,4041120191646204906,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064510,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064505,21B,BE4B18BB9EAA142E5893,1323522,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: TAXI SERVICE,,,2018-08-03 00:00:00,88.87,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.379,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,PALATINE,600944014,OTHER,,2018,SB,4041120191646204876,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064505,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064505,21B,BD8D22D7646344D88953,1323522,ORG,ORGANIZATION,,,"UBER, INC",CA,,,,,TRAVEL EXP; TAXI SERVICE,X,,2018-08-03 00:00:00,88.87,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.379,,BE4B18BB9EAA142E5893,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,SAN FRANCISCO,94105,OTHER,,2018,SB,4041120191646204878,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064505,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475780,21B,B86F248EE67184CAE823,1284264,ORG,ORGANIZATION,,,AMERICAN AIRLINES GROUP INC (VENDOR),TX,,,,,SUB-VENDOR: TRAVEL EXP: AIR TRANSPORTATION,X,,2018-10-01 00:00:00,91.11,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.86,,B5AB6FC55570949C99E2,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4102620181600793520,DFW AIRPORT,75261,OTHER,,2018,SB,4112420181619507938,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475780,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543654,21B,B2BE52A11A5CA4E31B81,1259707,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: CAR CARE - UNDER REPORT LIMIT,,,2018-04-06 00:00:00,95.07,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:32:54.499,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4083020181590289841,PALATINE,600944014,OTHER,,2018,SB,4083020181590317103,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543654,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979929,21B,B8A1027EDE04E4CC9B89,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: TAXI SERVICE (BALANCE UNDER REPORT LIMIT),,,2017-10-31 00:00:00,95.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:19.826,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,OTHER,,2018,SB,4020520181503835726,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979929,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,YE,201901289144049822,21B,B5A88FDA49B9A4A2196C,1308116,ORG,ORGANIZATION,,,BEST BUY,MN,,,,,OFFICE EXP: COMMUTER AND SUPPLIES,X,,2018-12-02 00:00:00,96.06,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-23 02:40:02.368,,BA59EB77E5A7344CCA57,SB21B,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4012920191636901242,RICHFIELD,55423,OTHER,,2018,SB,4022220191643448235,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049822,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979926,21B,BA3D10EE88C714E85945,1202689,ORG,ORGANIZATION,,,CAPITAL GRILLE,DC,,,,,PAC FUNDRAISING EXP: CATERING/FOOD/BEV/ROOM USAGE,X,,2017-10-31 00:00:00,97.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:20.881,,B51882B8419534BD7972,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,WASHINGTON,20004,FUNDRAISING,,2018,SB,4020520181503835706,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979926,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979912,21B,B1B7F78272E2E4F98888,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: TAXI SERVICE (BALANCE UNDER REPORT LIMIT),,,2017-07-03 00:00:00,98.16,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:20.881,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,OTHER,,2018,SB,4020520181503835623,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979912,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979907,21B,B449CE7FB69B849178C9,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: FUEL COSTS (UNDER REPORT LIMIT),,,2017-07-03 00:00:00,98.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:19.825,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,OTHER,,2018,SB,4020520181503835589,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979907,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064500,21B,B4B177EE1C10D49F992F,1323522,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: US CUSTOMS FEES,,,2018-08-03 00:00:00,100.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.377,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,PALATINE,600944014,OTHER,,2018,SB,4041120191646204846,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064500,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173852,21B,B8907CA9E9D954ED4880,1193614,ORG,ORGANIZATION,,,UNITED AIRLINES,TX,,,,,SUB-VENDOR: TRAVEL: AIR TRANSPORTATION,X,,2017-05-08 00:00:00,100.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.138,,B9C3D87C5EBCE451B856,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,HOUSTON,77067,OTHER,,2018,SB,4121220171486597114,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173852,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173841,21B,B6BAD74B4838B41E4B12,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,OFFICE EXP: COMMUNICATIONS/OFFICE SUPPLIES,,,2017-03-16 00:00:00,105.58,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.246,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,ADMINISTRATIVE,,2018,SB,4121220171486597044,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173841,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979913,21B,BDA7822CFF364436AB91,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,OFFICE EXP: COMMUNICATIONS/SUPPLIES,,,2017-07-03 00:00:00,107.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:25.042,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,OTHER,,2018,SB,4020520181503835627,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979913,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475781,21B,BC3ABDC8EF5724236936,1284264,ORG,ORGANIZATION,,,"UBER, INC",CA,,,,,TRAVEL EXP; TAXI SERVICE,X,,2018-10-01 00:00:00,111.77,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.86,,B5CBD5B7258FE43B1A7B,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4102620181600793520,SAN FRANCISCO,94105,OTHER,,2018,SB,4112420181619507946,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475781,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173859,21B,B5CAD3F8E3C4B48D49A8,1193614,ORG,ORGANIZATION,,,CITI CARDS,NV,,,,,OFFICE EXP: P.O. BOX RENTAL,,,2017-03-25 00:00:00,112.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.684,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,THE LAKES,889016406,ADMINISTRATIVE,,2018,SB,4121220171486597155,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173859,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173859,21B,B6947886D7F1C4AD98AA,1193614,ORG,ORGANIZATION,,,USPS - U. S. POSTMASTER - VISALIA,CA,,,,,OFFICE EXP:  P.O. BOX RENTAL,X,,2017-03-25 00:00:00,112.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.685,,B5CAD3F8E3C4B48D49A8,SB21B,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,VISALIA,93277,ADMINISTRATIVE,,2018,SB,4121220171486597157,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173859,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173853,21B,B09FDDB4F03A64CA3A48,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: MEALS - UNDER REPORT LIMIT,,,2017-06-08 00:00:00,113.98,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.139,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,TRAVEL,,2018,SB,4121220171486597118,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173853,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173824,21B,BBA06120D38614BCD95C,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL: MEALS - BALANCE UNDER REPORT LIMIT,,,2017-01-11 00:00:00,115.45,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.137,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,TRAVEL,,2018,SB,4121220171486596944,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173824,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173835,21B,B1F8BE150A41744A6856,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: MEALS - UNDER REPORT LIMIT,,,2017-03-16 00:00:00,117.71,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:54.682,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,TRAVEL,,2018,SB,4121220171486597008,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173835,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,12G,201810259133475783,21B,B1E69064E717541D7A15,1284264,ORG,ORGANIZATION,,,SMART & FINAL,CA,,,,,SUB-VENDOR: PAC FUNDRAISING EXP: CATORING SUPPLY/TABLE COVERS,X,,2018-10-01 00:00:00,118.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-25 02:29:08.861,,BE3C9A4D962FB4A7095B,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4102620181600793520,VISALIA,93279,OTHER,,2018,SB,4112420181619507956,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133475783,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543673,21B,BB23AE2B305484B29BCF,1259707,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: AIR TRANSPORTATION,,,2018-06-19 00:00:00,120.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:31:59.727,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4083020181590289841,PALATINE,600944014,OTHER,,2018,SB,4083020181590317219,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543673,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979910,21B,B6D15D234A3094944BE1,1202689,ORG,ORGANIZATION,,,F. MCLINTOCKS SALOON,CA,,,,,SUB-VENDOR: TRAVEL MEAL,X,,2017-07-03 00:00:00,121.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:22.966,,B0F174B017CA242E5BA4,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4013120181503501076,SAN LUIS OBISPO,934013511,TRAVEL,,2018,SB,4020520181503835611,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979910,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q3,201904109146064507,21B,BFBCB2DCE789F4E53A65,1323522,ORG,ORGANIZATION,,,AMERICAN AIRLINES GROUP INC (VENDOR),TX,,,,,SUB-VENDOR: TRAVEL EXP: AIR TRANSPORTATION,X,,2018-08-28 00:00:00,124.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-04-12 02:30:46.382,,B04B816A39C8D4AEAA95,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4041020191646092256,DFW AIRPORT,75261,OTHER,,2018,SB,4041120191646204888,http://docquery.fec.gov/cgi-bin/fecimg/?201904109146064507,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,Q2,201808309121543659,21B,BCCA4999965074B31A56,1259707,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,TRAVEL EXP: MEALS - UNDER REPORT LIMIT,,,2018-05-07 00:00:00,128.76,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-08-31 01:33:00.581,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4083020181590289841,PALATINE,600944014,TRAVEL,,2018,SB,4083020181590317131,http://docquery.fec.gov/cgi-bin/fecimg/?201808309121543659,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173853,21B,B0F9DFD8CF00A4E9EB90,1193614,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,OFFICE EXP: COMMUNICATION/MANAGMENT - BALANCE UNDER REPORT LIMIT,,,2017-06-08 00:00:00,130.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:57.247,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,PALANTINE,60094,OTHER,,2018,SB,4121220171486597120,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173853,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979927,21B,B61AF10CDE292471693C,1202689,ORG,ORGANIZATION,,,SMART & FINAL,CA,,,,,OFFICE EXP: MISC SUPPLIES,X,,2017-10-31 00:00:00,130.11,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:24.011,,B0B1C9D024BD340A1A93,SB21B,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,VISALIA,93279,OTHER,,2018,SB,4020520181503835714,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979927,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2018,YE,201901289144049820,21B,B352A843B47C74809B69,1308116,ORG,ORGANIZATION,,,VEJAR'S RESTURANT,CA,,,,,TRAVEL: MEALS,X,,2018-12-02 00:00:00,131.86,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-23 02:40:02.368,,BB96111D9BB4C42FCBAE,SB21B,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4012920191636901242,TULARE,93274,TRAVEL,,2018,SB,4022220191643448225,http://docquery.fec.gov/cgi-bin/fecimg/?201901289144049820,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,YE,201801319090979907,21B,BD01682ABC21148BEA88,1202689,ORG,ORGANIZATION,,,CARDMEMBER SERVICES - CREDIT CARD,IL,,,,,PAC FUNDRAISING EXP: PARK ENTRY FEE,,,2017-07-03 00:00:00,133.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:26.086,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4013120181503501076,PALATINE,600944014,OTHER,,2018,SB,4020520181503835591,http://docquery.fec.gov/cgi-bin/fecimg/?201801319090979907,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173858,21B,B3C939E84A2FD4541968,1193614,ORG,ORGANIZATION,,,CITI CARDS,NV,,,,,TRAVEL: MEALS - UNDER REPORT LIMIT,,,2017-02-28 00:00:00,136.27,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:56.139,,,,0.00,,,,002,Travel Expenses,,,,,,,Q,"",D,F3X,4121220171486585278,THE LAKES,889016406,TRAVEL,,2018,SB,4121220171486597151,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173858,Other Federal Operating Expenditures,,,,,,
C00398750,NEW PAC,2017,MY,201712119089173849,21B,B7941822FA4024048A62,1193614,ORG,ORGANIZATION,,,BELGA CAFE,DC,,,,,SUB-VENDOR: PAC FUNDRAISING EXP - CATERING/FOOD/BEV/ROOM USAGE,X,,2017-05-08 00:00:00,137.78,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-12-13 01:48:58.654,,B6B033CCF96244F82A8D,SB21B,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,Q,"",D,F3X,4121220171486585278,WASHINGTON,20003,FUNDRAISING,,2018,SB,4121220171486597092,http://docquery.fec.gov/cgi-bin/fecimg/?201712119089173849,Other Federal Operating Expenditures,,,,,,
